dataset,task_type,variant,variant_label,config_hash,field_on_output,is_alpha_trainable,use_delta_or_bias,lambda_init,psi_init,epochs_requested,batch_size,hidden_1,hidden_2,hidden_3,weight_decay,label_smoothing,lr_initial,n_runs,n_unique_seeds,expected_seeds,complete_seed_set,best_val_loss_mean,best_val_loss_std,best_val_accuracy_pct_mean,best_val_accuracy_pct_std,best_val_top5_accuracy_pct_mean,best_val_top5_accuracy_pct_std,best_val_mse_mean,best_val_mse_std,best_val_rmse_mean,best_val_rmse_std,best_val_rmse_usd_mean,best_val_rmse_usd_std,best_val_mae_mean,best_val_mae_std,best_val_mae_usd_mean,best_val_mae_usd_std,best_val_r2_mean,best_val_r2_std,test_loss_mean,test_loss_std,test_accuracy_pct_mean,test_accuracy_pct_std,test_top5_accuracy_pct_mean,test_top5_accuracy_pct_std,test_mse_mean,test_mse_std,test_rmse_mean,test_rmse_std,test_rmse_usd_mean,test_rmse_usd_std,test_mae_mean,test_mae_std,test_mae_usd_mean,test_mae_usd_std,test_r2_mean,test_r2_std,field1_lambda_mean,field1_lambda_std,field1_psi_mean,field1_psi_std,field2_lambda_mean,field2_lambda_std,field2_psi_mean,field2_psi_std,field3_lambda_mean,field3_lambda_std,field3_psi_mean,field3_psi_std,output_lambda_mean,output_lambda_std,output_psi_mean,output_psi_std,train_seconds_mean,train_seconds_std
mnist,classification,aptx_relu,APTx Neuron + ReLU,13f7bb178a9e,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,4.421499550857544,4.741135975874061,25.615999999999996,31.56433557038703,60.748000000000005,21.255933759776354,,,,,,,,,,,,,4.149008511581421,3.8475106296757646,25.772000000000002,32.24857237150197,61.267999999999994,21.155400492545635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.375896759005265,3.974220534498534
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,b15594cd4abc,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.1825762517166138,0.02876402603301431,94.75999999999999,0.7906958960308367,99.752,0.1269645619848285,,,,,,,,,,,,,0.1508163530522585,0.026860353816879023,95.314,0.8085975513195707,99.86800000000001,0.03271085446759791,,,,,,,,,,,,,0.6114189267158509,0.027574980316425437,0.6075558423995971,0.01938725208723398,0.621049427986145,0.02791481291107691,0.5958200812339782,0.01671164103582874,0.6213611960411072,0.030187720700137703,0.593991506099701,0.011734792804803091,0.5997021079063416,0.04531432894622984,0.5994954109191895,0.04653562692540756,278.4937365074176,24.82795862122823
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,b15594cd4abc,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.1382786719417572,0.02543535315895567,95.99199999999999,0.7500133332148148,99.88,0.07071067811865274,,,,,,,,,,,,,0.1147665347775817,0.016734646153260094,96.394,0.5355651220906725,99.92999999999999,0.029154759474225578,,,,,,,,,,,,,0.6134886741638184,0.03366083988598314,0.5845485687255859,0.023471918218522035,0.6237520337104797,0.035043349550671746,0.5860958933830261,0.015607882930999753,0.6277551889419556,0.03787804786221232,0.5818503379821778,0.010631742638819828,0.5992237567901612,0.05771379831099543,0.5999775409698487,0.061223815820073454,237.4417380901985,45.85910426979994
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,b15594cd4abc,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.09264856365919114,0.019127672012468934,97.332,0.5700175435896679,99.97200000000001,0.010954451150101142,,,,,,,,,,,,,0.0776350570461899,0.012074633713107316,97.518,0.3991490949507457,99.96000000000001,0.015811388300843245,,,,,,,,,,,,,0.637251615524292,0.03879775463931514,0.5182396590709686,0.01648372167371819,0.6538233637809754,0.042205110225386366,0.5605671644210816,0.01157823814840041,0.6646746277809144,0.039661856686555405,0.5529937505722046,0.019311832481772033,0.6080681681632996,0.07880906813291813,0.6100430011749267,0.08427077778484333,223.47119096717796,60.52458206123272
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,b15594cd4abc,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.07200236867785453,0.011576654875329594,97.9,0.3026549190084348,99.976,0.0433589667773552,,,,,,,,,,,,,0.06224496023040264,0.01320697043000265,98.02000000000001,0.3858756276314929,99.964,0.029664793948379384,,,,,,,,,,,,,0.677569854259491,0.038101309056888584,0.40958415269851683,0.014700967055256446,0.7081216454505921,0.05235094939510231,0.506615287065506,0.040821111409358776,0.7170538544654846,0.04511744978162929,0.5046845018863678,0.01846199638620908,0.6449775338172913,0.078051801348952,0.6484510898590088,0.08284592355227148,214.97037965944037,54.447177167440316
mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,b15594cd4abc,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.06663228668808938,0.005651642575072594,98.04400000000001,0.2206354459283484,99.97200000000001,0.02280350850198321,,,,,,,,,,,,,0.05849319574210793,0.005956561463153146,98.15,0.16477257053283842,99.97,0.00999999999999801,,,,,,,,,,,,,0.6979519963264466,0.028654329384839507,0.32645447850227355,0.040810210065367995,0.7338854193687439,0.04372451993028255,0.46129119396209717,0.04507345085614162,0.762092137336731,0.03662846807802706,0.473132449388504,0.06047484050539297,0.6753076314926147,0.07322076931733021,0.6787478685379028,0.07941634315807401,191.49285478047096,38.05906767085296
mnist,classification,traditional,Traditional neuron,6629765b4ca2,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.4934985532379151,0.002636635302344973,86.584,0.25667099563449075,99.0,0.04242640687118943,,,,,,,,,,,,,0.4572910175752639,0.003915837494490944,87.484,0.19488458122693805,99.248,0.08927485648266487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.42307049771771,15.95380133099857
mnist,classification,traditional,Traditional neuron,6629765b4ca2,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.5000852632522583,0.0070781087512744685,86.32000000000001,0.37973675092095166,98.96000000000001,0.04242640687119111,,,,,,,,,,,,,0.4645603446674347,0.010159816198189698,87.328,0.3168122472380145,99.24600000000001,0.0676756972627503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.669232624350116,9.288243068175836
mnist,classification,traditional,Traditional neuron,6629765b4ca2,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.5112596295928955,0.010608451471007408,86.328,0.4380867494001594,98.94800000000001,0.06723094525588427,,,,,,,,,,,,,0.47786449871540065,0.014294148532920834,86.982,0.5080059054774857,99.208,0.0712039324756713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46042197542265,10.853068324702265
mnist,classification,traditional,Traditional neuron,6629765b4ca2,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.5172120228767396,0.006235582551967659,86.03999999999999,0.3712142238654083,98.964,0.08763560920082747,,,,,,,,,,,,,0.48209945241451263,0.00887765524906861,87.05,0.19196353820452552,99.21000000000001,0.0868907359849129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.38764781043865,8.928683397927287
mnist,classification,traditional,Traditional neuron,6629765b4ca2,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.5186925371837616,0.015545962725910512,85.768,0.36840195439221124,98.952,0.08671793355471762,,,,,,,,,,,,,0.4848952917671204,0.01661807251453708,86.824,0.4050678955434474,99.18199999999999,0.07190271204899466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.89907382805832,10.382790489965906
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,e49840a0c644,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.3206919853305817,0.12310683865957592,91.324,3.3555446651773235,99.372,0.3445576874777287,,,,,,,,,,,,,0.2918739418721199,0.11757838348348847,92.268,3.4529653922389683,99.56199999999998,0.2211786608151895,,,,,,,,,,,,,0.6676260948181152,0.1543219792182862,0.348828387260437,0.06822785319848154,0.4093807220458984,0.02658140855361551,0.34894137382507323,0.06420243529920433,0.36600388288497926,0.05766225420239129,0.33843992948532103,0.07106968122391188,0.35989145636558534,0.06639209433257191,0.37356104850769045,0.061952012066981164,190.6354284146335,98.80046716858594
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,e49840a0c644,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.08244565681457519,0.00419739879561527,97.412,0.16769019053003092,99.944,0.016733200530684975,,,,,,,,,,,,,0.06797679707720876,0.0017827879342724449,97.796,0.07635443667528186,99.97,0.015811388300838752,,,,,,,,,,,,,0.9106305718421936,0.0052139097088259425,0.2237231343984604,0.008171320195951846,0.3481757819652557,0.005906316586916315,0.23317294716835021,0.007102815206851229,0.251340851187706,0.004045103483236132,0.20830026865005494,0.004596017283824216,0.232126846909523,0.003288507500895943,0.24936113953590394,0.0021393646289403507,252.62261226535776,9.156489589606483
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,e49840a0c644,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.05607496350049972,0.003725627558837956,98.376,0.06693280212273099,99.992,0.010954451150101142,,,,,,,,,,,,,0.04626124692488462,0.0038620557179821473,98.49600000000001,0.15836666315863326,99.986,0.015165750888103364,,,,,,,,,,,,,0.9823440670967102,0.0025697504796468383,0.22507297694683076,0.004446120562676018,0.37070860862731936,0.005177250174861984,0.23441738188266753,0.012852611923876487,0.26498634219169614,0.008475677699951173,0.2107184886932373,0.009075363805812696,0.2431262731552124,0.007814609529311676,0.2667593777179718,0.009089941671808021,218.9552371839527,36.29314291118651
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,e49840a0c644,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.057298642644286156,0.012349425066985806,98.384,0.3281463088318998,99.98400000000001,0.016733200530678182,,,,,,,,,,,,,0.04946154735939577,0.006982907496962221,98.386,0.33426037755019494,99.99,0.0070710678118640685,,,,,,,,,,,,,0.996218454837799,0.0018091355439488989,0.2854100227355957,0.014276081988075739,0.4529915750026703,0.009942150017598636,0.28227968215942384,0.015185573470635432,0.347526478767395,0.008071290698982296,0.2631454885005951,0.010027120776138761,0.3181707262992859,0.005593750211450304,0.3542368471622467,0.005636654146527646,201.91442254805006,66.35243838759163
mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,e49840a0c644,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.05557038085252046,0.01567566760588464,98.34,0.5112729212465701,99.99600000000001,0.00894427190999738,,,,,,,,,,,,,0.05109681356165559,0.010727149549378125,98.36800000000001,0.3152300747073505,99.984,0.013416407864992892,,,,,,,,,,,,,0.9985345363616943,0.0007393200476111699,0.32411945462226865,0.01777823911413201,0.5610265493392944,0.029875011933252392,0.3180648505687714,0.011395290213724523,0.4317253351211548,0.021448363353116538,0.3004930138587952,0.004194930418603041,0.3747412502765656,0.0030596760106249023,0.4255869150161743,0.005993357876714296,230.8581140261609,71.76735252439498
mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,73516d529c1e,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.07936871181488038,0.006182613068978125,97.61600000000001,0.12521980673998645,99.956,0.021908902300208123,,,,,,,,,,,,,0.06754721566796303,0.005431520101515967,97.786,0.16133815419794473,99.978,0.013038404810400524,,,,,,,,,,,,,0.30282521843910215,0.004041101143379442,0.29249430894851686,0.004610672807139418,0.30068297386169435,0.004278260147978386,0.3441633701324463,0.00981739440527452,0.2931561231613159,0.004076245093157658,0.3281554698944092,0.013911758291166637,0.2945737361907959,0.0033577547793676265,0.294221967458725,0.004004751931541292,233.8699969176203,22.548142174564802
mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,73516d529c1e,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.06344169097185134,0.005535710368645169,98.048,0.08786353054594967,99.98400000000001,0.016733200530678182,,,,,,,,,,,,,0.05237334369648248,0.003796770403646017,98.304,0.15109599597606643,99.982,0.004472135954995512,,,,,,,,,,,,,0.2909321904182434,0.008915493532550747,0.28494333028793334,0.010049848205181617,0.30060555338859557,0.007122865336747203,0.3312937021255493,0.005737521746224787,0.2897397458553314,0.007933387893670905,0.31953996419906616,0.00887337309244161,0.284606409072876,0.008075086336733012,0.2908619403839111,0.007650968620254731,199.80013850582765,48.828825842949335
mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,73516d529c1e,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.05440325202643871,0.009890038673319668,98.44000000000001,0.26532998322843276,99.992,0.010954451150101142,,,,,,,,,,,,,0.04718505652613938,0.006214643635987476,98.45,0.26057628441590697,99.99199999999999,0.004472135955001867,,,,,,,,,,,,,0.2791456937789917,0.011128246486555714,0.3084747552871704,0.004616608909542838,0.30701249837875366,0.0076577078738223805,0.3166836977005005,0.012622663832882451,0.2969228744506836,0.008472193330084305,0.3133039355278015,0.015838121396485286,0.28086708188056947,0.012875597039854664,0.29889097809791565,0.010786631912913585,157.16588606280274,39.383027430037885
mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,73516d529c1e,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.04700160115219652,0.004904610180027573,98.784,0.1796663574518059,99.992,0.010954451150101142,,,,,,,,,,,,,0.04023470827081357,0.004700183403003689,98.718,0.16115210206509925,99.99199999999999,0.004472135955001867,,,,,,,,,,,,,0.3214899480342865,0.011977556596476075,0.36545342206954956,0.004920535542621087,0.36459137201309205,0.009621954751392872,0.35357192158699036,0.012405745340497926,0.3497441053390503,0.00965465795280909,0.33834355473518374,0.008226745913639685,0.32594541907310487,0.009429090275978567,0.33883011937141416,0.010064089079808993,172.88859607242048,49.20689635537079
mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,73516d529c1e,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.05182478791207075,0.008772169109499685,98.62,0.27784887978899014,99.976,0.016733200530678182,,,,,,,,,,,,,0.04670500679177232,0.008201557785367575,98.546,0.33231009614515294,99.982,0.013038404810404884,,,,,,,,,,,,,0.3942437469959259,0.015420936585684185,0.4051752626895905,0.008929861069937772,0.4405552983283997,0.021595248589119938,0.3915683627128601,0.01150164659885434,0.4192695260047913,0.020010262235266484,0.3788891077041626,0.006132471206965574,0.3814667105674744,0.013104153004828445,0.3764434278011322,0.0044742559396442685,137.88958496595734,47.86406497334256
mnist,classification,traditional_relu,Traditional neuron + ReLU,a301c99ce757,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.049747331569790845,0.006182605736038758,98.556,0.13813037319865368,99.99600000000001,0.00894427190999738,,,,,,,,,,,,,0.04218269819674082,0.00489816548584716,98.622,0.15927962832703568,99.99,0.0070710678118640685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.84705634848214,30.581385805545573
mnist,classification,traditional_relu,Traditional neuron + ReLU,a301c99ce757,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.042668986493349076,0.0072383283434596735,98.76,0.1838477631084998,99.99600000000001,0.00894427190999738,,,,,,,,,,,,,0.04032113934537396,0.004089316229905462,98.71,0.14230249470757447,99.986,0.00547722557504668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.88025719723663,23.506693476598898
mnist,classification,traditional_relu,Traditional neuron + ReLU,a301c99ce757,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.04418991053596139,0.005269917164058071,98.86800000000001,0.11009087155617964,99.992,0.010954451150101142,,,,,,,,,,,,,0.041559525994216674,0.006595446901672923,98.69800000000001,0.158492902049272,99.994,0.005477225575054463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.23069175225683,22.786291030874008
mnist,classification,traditional_relu,Traditional neuron + ReLU,a301c99ce757,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.05342000929579138,0.005952019797551248,98.6,0.2158703314492269,99.98400000000001,0.00894427190999738,,,,,,,,,,,,,0.051009849001134276,0.006147766929805846,98.546,0.26340083523026286,99.97200000000001,0.004472135955001867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.79384717824868,42.63222816951803
mnist,classification,traditional_relu,Traditional neuron + ReLU,a301c99ce757,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.047147850188612936,0.007895867852668232,98.848,0.15466091943345195,99.96400000000001,0.00894427190999738,,,,,,,,,,,,,0.045567429342940155,0.007510827758726237,98.688,0.20559669258040053,99.97200000000001,0.019235384061669733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.4941125410609,32.551803567634636
mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,4aeca21cea2c,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.09307239298343659,0.006588908278310814,97.172,0.16887865466067697,99.928,0.02280350850198321,,,,,,,,,,,,,0.08273671030327678,0.0063403333662446085,97.33399999999999,0.18036074961032797,99.97,0.012247448713910553,,,,,,,,,,,,,0.2718875467777252,0.004827253518615466,0.3534443736076355,0.017556015783717377,0.26510700583457947,0.0033525019425528877,0.3132226765155792,0.010901810723294793,0.2652767837047577,0.0032389188941077253,0.29526081681251526,0.013118139886258416,0.2763743162155151,0.003965518670420845,0.27578696608543396,0.003084330716428672,249.73712672642432,16.272039798283323
mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,4aeca21cea2c,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.06803273811340331,0.002506108250600898,97.99600000000001,0.09939818911831137,99.976,0.016733200530678182,,,,,,,,,,,,,0.06015692008312792,0.003060178772155589,98.048,0.12597618822618672,99.982,0.008366600265338241,,,,,,,,,,,,,0.25785948634147643,0.0033185264607617487,0.33162368535995485,0.019880839793993146,0.2547664701938629,0.006740041427803072,0.27900566458702086,0.01143630239051186,0.2539325743913651,0.006158591037785764,0.2670228183269501,0.018877597904936316,0.2624704003334045,0.005535354778615456,0.26619707345962523,0.007151281579256632,225.03337732544168,22.35649888052784
mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,4aeca21cea2c,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.053825662227571014,0.011060104890513666,98.492,0.19524343778984968,99.976,0.016733200530678182,,,,,,,,,,,,,0.04806794109474867,0.009808867009121985,98.45,0.31184932259025344,99.97200000000001,0.02280350850198321,,,,,,,,,,,,,0.24275657236576081,0.013421799810853723,0.30278565287590026,0.014750560224529252,0.2690186858177185,0.009980871742117457,0.22849268913269044,0.01557662499110804,0.2693374514579773,0.00958915783228644,0.22947627305984497,0.016683508518165684,0.27139490842819214,0.009719715121294393,0.28901129961013794,0.012848457448175313,192.87921174257062,53.94900182399054
mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,4aeca21cea2c,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.04876769391298294,0.006668736265420569,98.684,0.29711950457686176,99.98400000000001,0.016733200530678182,,,,,,,,,,,,,0.04147187392435735,0.004165776194558068,98.674,0.20574255758106738,99.988,0.004472135954995512,,,,,,,,,,,,,0.2076886534690857,0.015607491837304088,0.2266858398914337,0.02513395080417734,0.33904014229774476,0.016916824864700787,0.1640637069940567,0.013059430255030906,0.3490708351135254,0.022278554734672315,0.18758584558963776,0.01843735361913519,0.3665871560573578,0.017751896349148498,0.38608778119087217,0.019661420646806836,202.16569196460767,49.15437103213735
mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,4aeca21cea2c,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.04525306447640061,0.0028353685497965243,98.756,0.09208691546576828,99.988,0.010954451150101142,,,,,,,,,,,,,0.03981078623350244,0.0027560912040997523,98.732,0.09444575162493957,99.98400000000001,0.016733200530678182,,,,,,,,,,,,,0.18841132521629333,0.010084780054324779,0.158736976981163,0.022629898561268402,0.44429285526275636,0.010104881729021022,0.12568797171115875,0.010514456863042159,0.46883382797241213,0.012795356413857524,0.16134140491485596,0.009938518284085988,0.5011719405651093,0.006932361789375503,0.5029735565185547,0.011453895665847891,204.77345444457606,35.8681418303616
